Year	Sample	Keyword	Score	Sample	Keyword	Score
0.1_percent	2020	reporters	0.0887	1_percent	hillary	0.0719
0.1_percent	2020	rhea	0.0887	1_percent	measles	0.0717
0.1_percent	2020	colleagues	0.0885	1_percent	cages	0.0716
0.1_percent	2020	kentucky	0.0885	1_percent	mink	0.0716
0.1_percent	2020	flood	0.0884	1_percent	rumors	0.0715
0.1_percent	2020	murder	0.0884	1_percent	floods	0.0715
0.1_percent	2020	photos	0.0883	1_percent	meat	0.0714
0.1_percent	2020	speech	0.0882	1_percent	uae	0.0714
0.1_percent	2020	baseball	0.0882	1_percent	socialism	0.0713
0.1_percent	2020	conley	0.088	1_percent	christians	0.0713
0.1_percent	2020	future	0.0879	1_percent	beaches	0.0712
0.1_percent	2020	bengaluru	0.0879	1_percent	ministers	0.0712
0.1_percent	2020	xinjiang	0.0878	1_percent	security	0.0712
0.1_percent	2020	legislation	0.0878	1_percent	job	0.0711
0.1_percent	2020	bullshit	0.0878	1_percent	homelessness	0.0711
0.1_percent	2020	programs	0.0878	1_percent	macao	0.071
0.1_percent	2020	governor	0.0877	1_percent	nevada	0.0709
0.1_percent	2020	monthly	0.0877	1_percent	distance	0.0709
0.1_percent	2020	italian	0.0876	1_percent	employers	0.0708
0.1_percent	2020	town	0.0876	1_percent	policy	0.0708
0.1_percent	2020	analysis	0.0876	1_percent	kejriwal	0.0708
0.1_percent	2020	yokohama	0.0874	1_percent	debate	0.0708
0.1_percent	2020	msm	0.0874	1_percent	compassion	0.0707
0.1_percent	2020	phone	0.0874	1_percent	quebec	0.0707
0.1_percent	2020	educators	0.0874	1_percent	chaos	0.0706
0.1_percent	2020	act	0.0873	1_percent	auckland	0.0706
0.1_percent	2020	trials	0.0872	1_percent	furlough	0.0706
0.1_percent	2020	farmers	0.087	1_percent	propaganda	0.0705
0.1_percent	2020	aca	0.0868	1_percent	irish	0.0705
0.1_percent	2020	ends	0.0868	1_percent	campaign	0.0704
0.1_percent	2020	influenza	0.0867	1_percent	gsa	0.0704
0.1_percent	2020	markets	0.0867	1_percent	giuliani	0.0704
0.1_percent	2020	comments	0.0867	1_percent	hawaii	0.0702
0.1_percent	2020	astrazeneca	0.0867	1_percent	graham	0.0701
0.1_percent	2020	virginia	0.0866	1_percent	touch	0.07
0.1_percent	2020	system	0.0866	1_percent	aids	0.07
0.1_percent	2020	gas	0.0865	1_percent	sturgis	0.07
0.1_percent	2020	healing	0.0865	1_percent	ice	0.0699
0.1_percent	2020	turkey	0.0864	1_percent	fraud	0.0699
0.1_percent	2020	example	0.0864	1_percent	shame	0.0699
0.1_percent	2020	potus	0.0864	1_percent	nsc	0.0697
0.1_percent	2020	democratic	0.0864	1_percent	maine	0.0697
0.1_percent	2020	bankruptcy	0.0864	1_percent	beirut	0.0697
0.1_percent	2020	board	0.0863	1_percent	lock	0.0696
0.1_percent	2020	alabama	0.0863	1_percent	stage	0.0696
0.1_percent	2020	oxygen	0.0863	1_percent	wuhanoutbreak	0.0695
0.1_percent	2020	ottawa	0.0862	1_percent	closure	0.0695
0.1_percent	2020	capitalism	0.0861	1_percent	lawmakers	0.0695
0.1_percent	2020	gifts	0.0861	1_percent	cv19	0.0695
0.1_percent	2020	progress	0.086	1_percent	zoom	0.0695
0.1_percent	2020	transportation	0.086	1_percent	governor	0.0694
0.1_percent	2020	credit	0.0859	1_percent	greece	0.0694
0.1_percent	2020	touch	0.0858	1_percent	gdp	0.0694
0.1_percent	2020	production	0.0858	1_percent	donors	0.0692
0.1_percent	2020	assam	0.0858	1_percent	nih	0.0691
0.1_percent	2020	alcohol	0.0857	1_percent	prc	0.069
0.1_percent	2020	yoga	0.0857	1_percent	kushner	0.069
0.1_percent	2020	question	0.0856	1_percent	daegu	0.0688
0.1_percent	2020	illinois	0.0856	1_percent	nebraska	0.0688
0.1_percent	2020	innovation	0.0856	1_percent	evening	0.0687
0.1_percent	2020	shutdowns	0.0856	1_percent	insurance	0.0687
0.1_percent	2020	eua	0.0856	1_percent	hancock	0.0687
0.1_percent	2020	blame	0.0855	1_percent	huawei	0.0686
0.1_percent	2020	atlanta	0.0855	1_percent	disinformation	0.0686
0.1_percent	2020	volunteers	0.0854	1_percent	stimulus	0.0686
0.1_percent	2020	sex	0.0854	1_percent	entry	0.0685
0.1_percent	2020	worship	0.0854	1_percent	sydney	0.0684
0.1_percent	2020	curfews	0.0854	1_percent	decisions	0.0684
0.1_percent	2020	diseases	0.0853	1_percent	filipinos	0.0683
0.1_percent	2020	records	0.0853	1_percent	egypt	0.0683
0.1_percent	2020	denial	0.0853	1_percent	records	0.0682
0.1_percent	2020	gowns	0.0852	1_percent	hold	0.068
0.1_percent	2020	bleach	0.0852	1_percent	development	0.068
0.1_percent	2020	masking	0.0851	1_percent	costco	0.0679
0.1_percent	2020	kashmir	0.085	1_percent	melania	0.0678
0.1_percent	2020	african	0.085	1_percent	petitions	0.0677
0.1_percent	2020	return	0.085	1_percent	construction	0.0675
0.1_percent	2020	cash	0.085	1_percent	asians	0.0675
0.1_percent	2020	fight	0.0849	1_percent	surfaces	0.0675
0.1_percent	2020	gujarat	0.0849	1_percent	street	0.0675
0.1_percent	2020	stocks	0.0848	1_percent	farmers	0.0674
0.1_percent	2020	answers	0.0848	1_percent	stores	0.0674
0.1_percent	2020	insurance	0.0848	1_percent	weight	0.0674
0.1_percent	2020	victorians	0.0848	1_percent	victorians	0.0674
0.1_percent	2020	comorbidities	0.0847	1_percent	pressure	0.0673
0.1_percent	2020	industries	0.0847	1_percent	zimbabwe	0.0673
0.1_percent	2020	stake	0.0846	1_percent	celebrities	0.0673
0.1_percent	2020	signs	0.0845	1_percent	brazilian	0.0672
0.1_percent	2020	diabetes	0.0845	1_percent	breath	0.0671
0.1_percent	2020	kansas	0.0845	1_percent	conley	0.0671
0.1_percent	2020	compassion	0.0844	1_percent	kenney	0.067
0.1_percent	2020	fascism	0.0844	1_percent	head	0.0668
0.1_percent	2020	tour	0.0843	1_percent	sanders	0.0668
0.1_percent	2020	technology	0.0842	1_percent	phoenix	0.0668
0.1_percent	2020	cars	0.0842	1_percent	class	0.0667
0.1_percent	2020	nation	0.0842	1_percent	yemen	0.0666
0.1_percent	2020	goya	0.0841	1_percent	monthly	0.0666
0.1_percent	2020	huawei	0.0839	1_percent	antifa	0.0665
0.1_percent	2020	idiots	0.0839	1_percent	immigrants	0.0664
0.1_percent	2020	clubs	0.0839	1_percent	daughter	0.0663
0.1_percent	2020	interest	0.0838	1_percent	harvard	0.0662
0.1_percent	2020	prayer	0.0838	1_percent	cctv	0.0662
0.1_percent	2020	senators	0.0838	1_percent	guns	0.0661
0.1_percent	2020	ebola	0.0837	1_percent	fox	0.0661
0.1_percent	2020	homelessness	0.0837	1_percent	plan	0.0661
0.1_percent	2020	fees	0.0837	1_percent	nairobi	0.066
0.1_percent	2020	dynamite	0.0837	1_percent	ogun	0.066
0.1_percent	2020	self	0.0837	1_percent	debt	0.066
0.1_percent	2020	fever	0.0836	1_percent	pune	0.066
0.1_percent	2020	banks	0.0836	1_percent	future	0.066
0.1_percent	2020	instagram	0.0836	1_percent	spikes	0.0659
0.1_percent	2020	normalcy	0.0835	1_percent	bounties	0.0658
0.1_percent	2020	mortality	0.0834	1_percent	mississippi	0.0655
0.1_percent	2020	transport	0.0834	1_percent	switzerland	0.0654
0.1_percent	2020	weekend	0.0833	1_percent	nyt	0.0654
0.1_percent	2020	recoveries	0.0833	1_percent	gilead	0.0653
0.1_percent	2020	videos	0.0832	1_percent	empathy	0.0653
0.1_percent	2020	conservatives	0.0832	1_percent	protections	0.0653
0.1_percent	2020	voice	0.0832	1_percent	evacuation	0.0652
0.1_percent	2020	middle	0.0832	1_percent	donations	0.0652
0.1_percent	2020	trust	0.0831	1_percent	hotels	0.0652
0.1_percent	2020	kits	0.0831	1_percent	taipei	0.0651
0.1_percent	2020	china#	0.083	1_percent	example	0.065
0.1_percent	2020	bodies	0.083	1_percent	astrazeneca	0.065
0.1_percent	2020	msnbc	0.083	1_percent	hicks	0.065
0.1_percent	2020	veterans	0.083	1_percent	kent	0.065
0.1_percent	2020	hongkong	0.0828	1_percent	jesus	0.0648
0.1_percent	2020	miami	0.0828	1_percent	lombardy	0.0647
0.1_percent	2020	portland	0.0828	1_percent	respirators	0.0646
0.1_percent	2020	management	0.0828	1_percent	coast	0.0646
0.1_percent	2020	issue	0.0828	1_percent	thai	0.0645
0.1_percent	2020	ministers	0.0827	1_percent	abbott	0.0645
0.1_percent	2020	recommendations	0.0827	1_percent	fees	0.0643
0.1_percent	2020	uncertainty	0.0827	1_percent	curfew	0.0642
0.1_percent	2020	inequality	0.0826	1_percent	islam	0.0641
0.1_percent	2020	university	0.0826	1_percent	uyghur	0.0641
0.1_percent	2020	energy	0.0826	1_percent	tariffs	0.0641
0.1_percent	2020	tennessee	0.0825	1_percent	bodies	0.064
0.1_percent	2020	shame	0.0825	1_percent	interest	0.0639
0.1_percent	2020	afghanistan	0.0825	1_percent	cars	0.0639
0.1_percent	2020	gov	0.0824	1_percent	view	0.0639
0.1_percent	2020	calls	0.0824	1_percent	vail	0.0639
0.1_percent	2020	h1n1	0.0824	1_percent	wildfires	0.0637
0.1_percent	2020	covid_19	0.0823	1_percent	investors	0.0636
0.1_percent	2020	utah	0.0823	1_percent	pres	0.0636
0.1_percent	2020	hancock	0.0823	1_percent	fires	0.0636
0.1_percent	2020	turn	0.0823	1_percent	gov	0.0635
0.1_percent	2020	compliance	0.0823	1_percent	idiots	0.0635
0.1_percent	2020	disinformation	0.0822	1_percent	music	0.0635
0.1_percent	2020	ukraine	0.082	1_percent	dan	0.0635
0.1_percent	2020	survivors	0.082	1_percent	caution	0.0633
0.1_percent	2020	books	0.0819	1_percent	sales	0.0632
0.1_percent	2020	hyderabad	0.0819	1_percent	confidence	0.0631
0.1_percent	2020	spreader	0.0819	1_percent	equifax	0.0631
0.1_percent	2020	indiana	0.0818	1_percent	andrews	0.063
0.1_percent	2020	ventilator	0.0818	1_percent	entrances	0.063
0.1_percent	2020	favor	0.0818	1_percent	investigation	0.0629
0.1_percent	2020	equipment	0.0816	1_percent	tourists	0.0628
0.1_percent	2020	bengal	0.0816	1_percent	abuja	0.0628
0.1_percent	2020	cells	0.0816	1_percent	msnbc	0.0628
0.1_percent	2020	scotus	0.0815	1_percent	irs	0.0628
0.1_percent	2020	pune	0.0814	1_percent	xenophobia	0.0627
0.1_percent	2020	faculty	0.0814	1_percent	incompetence	0.0627
0.1_percent	2020	plan	0.0813	1_percent	leave	0.0627
0.1_percent	2020	taxpayers	0.0813	1_percent	energy	0.0627
0.1_percent	2020	households	0.0813	1_percent	yuma	0.0627
0.1_percent	2020	wearamask	0.0813	1_percent	kenyans	0.0626
0.1_percent	2020	serco	0.0813	1_percent	shoulder	0.0626
0.1_percent	2020	peak	0.0812	1_percent	flynn	0.0625
0.1_percent	2020	coverings	0.0812	1_percent	transition	0.0625
0.1_percent	2020	talent	0.0812	1_percent	mar.	0.0623
0.1_percent	2020	human	0.081	1_percent	proof	0.0623
0.1_percent	2020	taste	0.081	1_percent	eua	0.0622
0.1_percent	2020	winnipeg	0.0809	1_percent	checks	0.0621
0.1_percent	2020	oregon	0.0808	1_percent	sanctions	0.0621
0.1_percent	2020	benghazi	0.0808	1_percent	secrecy	0.0621
0.1_percent	2020	childcare	0.0808	1_percent	recoveries	0.0621
0.1_percent	2020	tracing	0.0807	1_percent	households	0.0621
0.1_percent	2020	fatigue	0.0807	1_percent	snake	0.062
0.1_percent	2020	facemasks	0.0806	1_percent	easter	0.062
0.1_percent	2020	hicks	0.0805	1_percent	genocide	0.062
0.1_percent	2020	climate	0.0804	1_percent	hindus	0.0619
0.1_percent	2020	lakhs	0.0804	1_percent	bts	0.0619
0.1_percent	2020	critics	0.0804	1_percent	looting	0.0619
0.1_percent	2020	kazakhstan	0.0804	1_percent	warehouse	0.0619
0.1_percent	2020	rudy	0.0804	1_percent	detroit	0.0618
0.1_percent	2020	medicaid	0.0803	1_percent	freedoms	0.0618
0.1_percent	2020	midnight	0.0802	1_percent	observation	0.0617
0.1_percent	2020	petrol	0.0802	1_percent	bed	0.0617
0.1_percent	2020	ventilation	0.0802	1_percent	holiday	0.0616
0.1_percent	2020	crew	0.0802	1_percent	ppes	0.0616
0.1_percent	2020	stage	0.0801	1_percent	cebu	0.0614
0.1_percent	2020	smell	0.0801	1_percent	protocols	0.0614
0.1_percent	2020	decision	0.08	1_percent	sop	0.0614
0.1_percent	2020	delays	0.08	1_percent	supermarkets	0.0613
0.1_percent	2020	japanese	0.0799	1_percent	durham	0.0613
0.1_percent	2020	advantage	0.0799	1_percent	epicenter	0.0612
0.1_percent	2020	hardship	0.0799	1_percent	speech	0.0612
0.1_percent	2020	good	0.0798	1_percent	threat	0.0612
0.1_percent	2020	phoenix	0.0798	1_percent	fed	0.0611
0.1_percent	2020	play	0.0798	1_percent	fema	0.0611
0.1_percent	2020	suffering	0.0797	1_percent	airports	0.061
0.1_percent	2020	suckers	0.0797	1_percent	centres	0.061
0.1_percent	2020	migrants	0.0796	1_percent	cash	0.0609
0.1_percent	2020	entry	0.0795	1_percent	benefits	0.0609
0.1_percent	2020	coverage	0.0795	1_percent	tanzania	0.0609
0.1_percent	2020	arkansas	0.0795	1_percent	moscow	0.0607
0.1_percent	2020	jee-neet	0.0795	1_percent	unc	0.0607
0.1_percent	2020	surgery	0.0795	1_percent	stake	0.0606
0.1_percent	2020	abuse	0.0794	1_percent	bemidji	0.0606
0.1_percent	2020	mother	0.0794	1_percent	assam	0.0605
0.1_percent	2020	tories	0.0794	1_percent	tiers	0.0604
0.1_percent	2020	independence	0.0793	1_percent	training	0.0603
0.1_percent	2020	loans	0.0791	1_percent	matters	0.0603
0.1_percent	2020	tourists	0.079	1_percent	lee	0.0601
0.1_percent	2020	paris	0.079	1_percent	democratic	0.06
0.1_percent	2020	prisoners	0.079	1_percent	vacation	0.0599
0.1_percent	2020	harris	0.079	1_percent	sichuan	0.0598
0.1_percent	2020	son	0.0789	1_percent	labour	0.0598
0.1_percent	2020	vic	0.0789	1_percent	youth	0.0597
0.1_percent	2020	doubt	0.0788	1_percent	carers	0.0596
0.1_percent	2020	empathy	0.0787	1_percent	gandhi	0.0595
0.1_percent	2020	dallas	0.0787	1_percent	nepal	0.0594
0.1_percent	2020	tears	0.0786	1_percent	evil	0.0594
0.1_percent	2020	fox	0.0786	1_percent	russians	0.0594
0.1_percent	2020	hurricanes	0.0786	1_percent	criticism	0.0593
0.1_percent	2020	grants	0.0785	1_percent	venezuela	0.0592
0.1_percent	2020	morons	0.0784	1_percent	korean	0.0592
