Year	Sample	Keyword	Score	Sample	Keyword	Score
0.1_percent	2021	trouble	0.1005	1_percent	jammu	0.1456
0.1_percent	2021	harm	0.1005	1_percent	indore	0.1454
0.1_percent	2021	horses	0.1005	1_percent	nowplaying	0.1452
0.1_percent	2021	universities	0.1004	1_percent	cent	0.145
0.1_percent	2021	sport	0.1004	1_percent	therapeutics	0.1449
0.1_percent	2021	virginia	0.1001	1_percent	pregnancy	0.1448
0.1_percent	2021	tears	0.1001	1_percent	origin	0.1446
0.1_percent	2021	migrants	0.1	1_percent	bengal	0.1444
0.1_percent	2021	fever	0.1	1_percent	ghaziabad	0.1444
0.1_percent	2021	head	0.0998	1_percent	qld	0.1444
0.1_percent	2021	girls	0.0998	1_percent	livelihoods	0.1443
0.1_percent	2021	bts	0.0997	1_percent	cause	0.1443
0.1_percent	2021	sale	0.0996	1_percent	growth	0.1442
0.1_percent	2021	insurrection	0.0995	1_percent	behalf	0.1441
0.1_percent	2021	diabetes	0.0995	1_percent	housing	0.144
0.1_percent	2021	minorities	0.0995	1_percent	rise	0.144
0.1_percent	2021	visitors	0.0992	1_percent	birth	0.144
0.1_percent	2021	church	0.0991	1_percent	wembley	0.144
0.1_percent	2021	heart	0.0991	1_percent	impeachment	0.1439
0.1_percent	2021	louisiana	0.0991	1_percent	book	0.1439
0.1_percent	2021	fight	0.099	1_percent	resilience	0.1438
0.1_percent	2021	management	0.0989	1_percent	game	0.1437
0.1_percent	2021	greensill	0.0989	1_percent	story	0.1435
0.1_percent	2021	unity	0.0988	1_percent	b.c	0.1435
0.1_percent	2021	challenges	0.0988	1_percent	alaska	0.1433
0.1_percent	2021	immigrants	0.0988	1_percent	ade	0.1432
0.1_percent	2021	indonesia	0.0987	1_percent	discrimination	0.1431
0.1_percent	2021	cameron	0.0986	1_percent	bills	0.143
0.1_percent	2021	college	0.0985	1_percent	challenges	0.1429
0.1_percent	2021	babies	0.0985	1_percent	question	0.1429
0.1_percent	2021	nba	0.0985	1_percent	shops	0.1428
0.1_percent	2021	lithuania	0.0985	1_percent	hepa	0.1426
0.1_percent	2021	holiday	0.0983	1_percent	belgium	0.1425
0.1_percent	2021	advantage	0.0983	1_percent	youth	0.1425
0.1_percent	2021	group	0.0983	1_percent	calls	0.1424
0.1_percent	2021	gyms	0.0983	1_percent	jamaica	0.1424
0.1_percent	2021	hotels	0.0981	1_percent	tweets	0.1424
0.1_percent	2021	behalf	0.0981	1_percent	iowa	0.1422
0.1_percent	2021	poison	0.0981	1_percent	saskatchewan	0.1421
0.1_percent	2021	roads	0.098	1_percent	censorship	0.142
0.1_percent	2021	ramdev	0.0979	1_percent	austria	0.1419
0.1_percent	2021	renters	0.0979	1_percent	luxembourg	0.1413
0.1_percent	2021	peak	0.0978	1_percent	fruits	0.1413
0.1_percent	2021	yoga	0.0978	1_percent	problem	0.1412
0.1_percent	2021	ignorance	0.0978	1_percent	norway	0.1411
0.1_percent	2021	crime	0.0977	1_percent	churches	0.1408
0.1_percent	2021	fraud	0.0976	1_percent	cyprus	0.1408
0.1_percent	2021	tourism	0.0976	1_percent	albertans	0.1407
0.1_percent	2021	ahmedabad	0.0976	1_percent	heart	0.1406
0.1_percent	2021	threat	0.0975	1_percent	monthly	0.1405
0.1_percent	2021	force	0.0974	1_percent	cost	0.1405
0.1_percent	2021	fuck	0.0973	1_percent	purpose	0.1405
0.1_percent	2021	zoom	0.0972	1_percent	ahmedabad	0.1405
0.1_percent	2021	husband	0.0972	1_percent	coimbatore	0.1405
0.1_percent	2021	story	0.0972	1_percent	illinois	0.1401
0.1_percent	2021	asap	0.0972	1_percent	teens	0.14
0.1_percent	2021	problem	0.097	1_percent	ivm	0.14
0.1_percent	2021	arrival	0.0968	1_percent	aids	0.1397
0.1_percent	2021	icus	0.0968	1_percent	management	0.1397
0.1_percent	2021	households	0.0967	1_percent	priority	0.1395
0.1_percent	2021	havoc	0.0967	1_percent	afghan	0.1395
0.1_percent	2021	steroids	0.0967	1_percent	lebanon	0.1394
0.1_percent	2021	banks	0.0966	1_percent	movement	0.1394
0.1_percent	2021	prayers	0.0965	1_percent	confidence	0.1393
0.1_percent	2021	term	0.0965	1_percent	visitors	0.1391
0.1_percent	2021	midnight	0.0964	1_percent	climate	0.139
0.1_percent	2021	cause	0.0964	1_percent	turkey	0.1389
0.1_percent	2021	compliance	0.0964	1_percent	opportunities	0.1388
0.1_percent	2021	cages	0.0964	1_percent	pain	0.1387
0.1_percent	2021	difficulties	0.0964	1_percent	shortages	0.1385
0.1_percent	2021	turn	0.0964	1_percent	n95s	0.1385
0.1_percent	2021	admission	0.0963	1_percent	zoom	0.1384
0.1_percent	2021	groups	0.0962	1_percent	severity	0.1384
0.1_percent	2021	rise	0.0962	1_percent	holidays	0.1383
0.1_percent	2021	point	0.0962	1_percent	ncr	0.1383
0.1_percent	2021	mcallen	0.0962	1_percent	debt	0.138
0.1_percent	2021	crew	0.0962	1_percent	tier	0.1378
0.1_percent	2021	pay	0.0961	1_percent	incompetence	0.1377
0.1_percent	2021	woman	0.0961	1_percent	boston	0.1377
0.1_percent	2021	severity	0.0961	1_percent	injuries	0.1377
0.1_percent	2021	losses	0.0961	1_percent	caution	0.1376
0.1_percent	2021	crap	0.096	1_percent	smell	0.1375
0.1_percent	2021	experience	0.0959	1_percent	walgreens	0.1374
0.1_percent	2021	persons	0.0959	1_percent	adolescents	0.1374
0.1_percent	2021	abbott	0.0959	1_percent	mutations	0.1373
0.1_percent	2021	kn95	0.0959	1_percent	fines	0.1369
0.1_percent	2021	tier	0.0957	1_percent	hotels	0.1369
0.1_percent	2021	ebola	0.0957	1_percent	level	0.1365
0.1_percent	2021	bolton	0.0957	1_percent	bangkok	0.1365
0.1_percent	2021	update+	0.0957	1_percent	dubai	0.1364
0.1_percent	2021	analysis	0.0956	1_percent	bts	0.1363
0.1_percent	2021	reuters	0.0956	1_percent	springfield	0.1363
0.1_percent	2021	success	0.0956	1_percent	sports	0.1362
0.1_percent	2021	hancock	0.0956	1_percent	gandhi	0.1362
0.1_percent	2021	surfaces	0.0956	1_percent	n95	0.1361
0.1_percent	2021	smell	0.0955	1_percent	boys	0.1361
0.1_percent	2021	ends	0.0955	1_percent	decision	0.1359
0.1_percent	2021	growth	0.0954	1_percent	gurgaon	0.1359
0.1_percent	2021	teens	0.0954	1_percent	movies	0.1359
0.1_percent	2021	victims	0.0953	1_percent	bangladesh	0.1358
0.1_percent	2021	addition	0.0953	1_percent	sec	0.1357
0.1_percent	2021	housing	0.0953	1_percent	nonsense	0.1356
0.1_percent	2021	bengaluru	0.0953	1_percent	wisconsin	0.1354
0.1_percent	2021	cuba	0.0952	1_percent	rss	0.135
0.1_percent	2021	conditions	0.0952	1_percent	rest	0.1349
0.1_percent	2021	odisha	0.0952	1_percent	opening	0.1349
0.1_percent	2021	compassion	0.0951	1_percent	joy	0.1348
0.1_percent	2021	accountability	0.0951	1_percent	reuters	0.1348
0.1_percent	2021	equity	0.0949	1_percent	weekend	0.1348
0.1_percent	2021	suffering	0.0949	1_percent	sage	0.1347
0.1_percent	2021	snow	0.0947	1_percent	chaos	0.1347
0.1_percent	2021	fox	0.0947	1_percent	uae	0.1346
0.1_percent	2021	uganda	0.0947	1_percent	oklahoma	0.1345
0.1_percent	2021	reason	0.0946	1_percent	arkansas	0.1345
0.1_percent	2021	authorities	0.0946	1_percent	guns	0.1344
0.1_percent	2021	list	0.0946	1_percent	sheep	0.1344
0.1_percent	2021	german	0.0945	1_percent	conditions	0.1343
0.1_percent	2021	trial	0.0945	1_percent	colleges	0.1343
0.1_percent	2021	delivery	0.0945	1_percent	immigrants	0.1342
0.1_percent	2021	aiims	0.0945	1_percent	unity	0.1341
0.1_percent	2021	faculty	0.0945	1_percent	chief	0.1341
0.1_percent	2021	regeneron	0.0944	1_percent	ignorance	0.1339
0.1_percent	2021	colds	0.0944	1_percent	japanese	0.1335
0.1_percent	2021	cash	0.0943	1_percent	eid	0.1335
0.1_percent	2021	coup	0.0943	1_percent	ground	0.1334
0.1_percent	2021	race	0.0942	1_percent	dan	0.1333
0.1_percent	2021	context	0.0942	1_percent	compassion	0.1332
0.1_percent	2021	kashmir	0.0941	1_percent	employment	0.1331
0.1_percent	2021	disaster	0.0941	1_percent	approval	0.1329
0.1_percent	2021	daughter	0.0941	1_percent	investigation	0.1329
0.1_percent	2021	division	0.0941	1_percent	jandk	0.1329
0.1_percent	2021	d.c	0.094	1_percent	nigerians	0.1328
0.1_percent	2021	touch	0.0939	1_percent	force	0.1327
0.1_percent	2021	teams	0.0939	1_percent	ice	0.1327
0.1_percent	2021	donors	0.0939	1_percent	admission	0.1326
0.1_percent	2021	medicaid	0.0939	1_percent	ghana	0.1325
0.1_percent	2021	queensland	0.0939	1_percent	switzerland	0.1325
0.1_percent	2021	pain	0.0938	1_percent	mrna	0.1325
0.1_percent	2021	muslim	0.0938	1_percent	halloween	0.1324
0.1_percent	2021	medicare	0.0938	1_percent	diabetes	0.1323
0.1_percent	2021	merck	0.0938	1_percent	father	0.1322
0.1_percent	2021	alabama	0.0937	1_percent	ends	0.1321
0.1_percent	2021	vaers	0.0937	1_percent	hydroxychloroquine	0.1319
0.1_percent	2021	harms	0.0937	1_percent	utah	0.1318
0.1_percent	2021	approval	0.0936	1_percent	comfort	0.1318
0.1_percent	2021	spite	0.0936	1_percent	hate	0.1316
0.1_percent	2021	hysteria	0.0936	1_percent	cash	0.1315
0.1_percent	2021	easter	0.0935	1_percent	icus	0.1315
0.1_percent	2021	plenty	0.0935	1_percent	tourism	0.1315
0.1_percent	2021	eligibility	0.0935	1_percent	bail	0.1315
0.1_percent	2021	level	0.0934	1_percent	regulations	0.1314
0.1_percent	2021	dutch	0.0932	1_percent	tories	0.1313
0.1_percent	2021	tour	0.0932	1_percent	innovation	0.1312
0.1_percent	2021	levels	0.0932	1_percent	kenney	0.1312
0.1_percent	2021	beijing	0.0931	1_percent	non-asian	0.1312
0.1_percent	2021	attack	0.0931	1_percent	o+ve	0.1312
0.1_percent	2021	claims	0.0931	1_percent	insight	0.1311
0.1_percent	2021	srinagar	0.0931	1_percent	jandj	0.1308
0.1_percent	2021	dogs	0.0929	1_percent	uttarakhand	0.1308
0.1_percent	2021	priority	0.0929	1_percent	obama	0.1307
0.1_percent	2021	refugees	0.0929	1_percent	duty	0.1307
0.1_percent	2021	mosques	0.0929	1_percent	military	0.1307
0.1_percent	2021	bapu	0.0929	1_percent	filipino	0.1306
0.1_percent	2021	bankruptcy	0.0928	1_percent	glasgow	0.1306
0.1_percent	2021	madness	0.0928	1_percent	levels	0.1306
0.1_percent	2021	app	0.0927	1_percent	gyms	0.1304
0.1_percent	2021	trials	0.0927	1_percent	doug	0.1304
0.1_percent	2021	kejriwal	0.0927	1_percent	account	0.1302
0.1_percent	2021	schedule	0.0926	1_percent	instagram	0.1301
0.1_percent	2021	costs	0.0926	1_percent	gauteng	0.1301
0.1_percent	2021	monywa	0.0926	1_percent	b.1.617.2	0.13
0.1_percent	2021	elxn44	0.0926	1_percent	uncertainty	0.1299
0.1_percent	2021	prices	0.0925	1_percent	chelsea	0.1296
0.1_percent	2021	miles	0.0924	1_percent	spo2	0.1296
0.1_percent	2021	mom	0.0924	1_percent	nepal	0.1293
0.1_percent	2021	shame	0.0924	1_percent	whatshappeninginmyanmar	0.1293
0.1_percent	2021	ones	0.0924	1_percent	fox	0.1292
0.1_percent	2021	adolescents	0.0924	1_percent	nairobi	0.1292
0.1_percent	2021	status	0.0924	1_percent	lunch	0.1292
0.1_percent	2021	wealth	0.0923	1_percent	strength	0.1291
0.1_percent	2021	question	0.0923	1_percent	hindu	0.129
0.1_percent	2021	cancellation	0.0922	1_percent	wwii	0.1289
0.1_percent	2021	gates	0.0922	1_percent	educators	0.1288
0.1_percent	2021	waves	0.0922	1_percent	arrival	0.1284
0.1_percent	2021	filipino	0.092	1_percent	stupidity	0.1284
0.1_percent	2021	wave	0.092	1_percent	wtf	0.1283
0.1_percent	2021	portugal	0.0919	1_percent	billionaires	0.1282
0.1_percent	2021	normalcy	0.0919	1_percent	nba	0.1281
0.1_percent	2021	fbi	0.0918	1_percent	physicians	0.1281
0.1_percent	2021	practice	0.0918	1_percent	atlanta	0.1278
0.1_percent	2021	religion	0.0918	1_percent	race	0.1278
0.1_percent	2021	actions	0.0917	1_percent	article	0.1278
0.1_percent	2021	bangladesh	0.0916	1_percent	hunger	0.1277
0.1_percent	2021	cops	0.0916	1_percent	kampala	0.1274
0.1_percent	2021	uts	0.0916	1_percent	africans	0.1273
0.1_percent	2021	dignity	0.0915	1_percent	site	0.1273
0.1_percent	2021	paris	0.0914	1_percent	inequality	0.1272
0.1_percent	2021	mco	0.0914	1_percent	opposition	0.1272
0.1_percent	2021	quarantines	0.0914	1_percent	mouth	0.1272
0.1_percent	2021	hunger	0.0912	1_percent	event	0.1272
0.1_percent	2021	taxpayers	0.0911	1_percent	costs	0.1271
0.1_percent	2021	conservatives	0.091	1_percent	board	0.1269
0.1_percent	2021	rest	0.091	1_percent	passengers	0.1268
0.1_percent	2021	messages	0.091	1_percent	mco	0.1268
0.1_percent	2021	hotspots	0.091	1_percent	bullshit	0.1268
0.1_percent	2021	act	0.091	1_percent	goi	0.1267
0.1_percent	2021	cent	0.091	1_percent	culture	0.1265
0.1_percent	2021	cars	0.0909	1_percent	christian	0.1264
0.1_percent	2021	tweet	0.0909	1_percent	stage	0.1264
0.1_percent	2021	exchange	0.0909	1_percent	trial	0.1263
0.1_percent	2021	palestinians	0.0908	1_percent	zimbabwe	0.1262
0.1_percent	2021	telangana	0.0908	1_percent	success	0.1262
0.1_percent	2021	development	0.0907	1_percent	checks	0.1258
0.1_percent	2021	muslims	0.0907	1_percent	covidindia	0.1258
0.1_percent	2021	atlanta	0.0907	1_percent	vancouver	0.1257
0.1_percent	2021	town	0.0906	1_percent	indiana	0.1253
0.1_percent	2021	capitalism	0.0906	1_percent	muslim	0.1252
0.1_percent	2021	afternoon	0.0906	1_percent	labour	0.1252
0.1_percent	2021	links	0.0905	1_percent	dallas	0.1251
0.1_percent	2021	nug	0.0905	1_percent	church	0.1251
0.1_percent	2021	confidence	0.0904	1_percent	greensill	0.1251
0.1_percent	2021	aids	0.0904	1_percent	nft	0.1251
0.1_percent	2021	genocide	0.0904	1_percent	wealth	0.125
0.1_percent	2021	investigations	0.0904	1_percent	ssr	0.125
0.1_percent	2021	jay	0.0904	1_percent	hysteria	0.1249
0.1_percent	2021	commerce	0.0903	1_percent	palestinian	0.1248
0.1_percent	2021	physicians	0.0903	1_percent	votes	0.1246
0.1_percent	2021	happiness	0.0902	1_percent	rajkot	0.1246
0.1_percent	2021	gujarat	0.0902	1_percent	dogs	0.1245
0.1_percent	2021	churches	0.0902	1_percent	hancock	0.1243
0.1_percent	2021	jesus	0.0902	1_percent	gaza	0.1242
0.1_percent	2021	tennessee	0.0901	1_percent	analysis	0.1242
0.1_percent	2021	pharmacies	0.0901	1_percent	idaho	0.1242
0.1_percent	2021	uncertainty	0.0901	1_percent	son	0.1242
0.1_percent	2021	rooms	0.0901	1_percent	capitol	0.1241
0.1_percent	2021	sec	0.09	1_percent	majority	0.1241
0.1_percent	2021	grief	0.09	1_percent	noon	0.124
0.1_percent	2021	favor	0.09	1_percent	mom	0.124
0.1_percent	2021	industry	0.09	1_percent	transparency	0.1239
0.1_percent	2021	regulations	0.0899	1_percent	moore	0.1239
0.1_percent	2021	cuts	0.0899	1_percent	manitoba	0.1238
0.1_percent	2021	kolkata	0.0899	1_percent	c19	0.1236
0.1_percent	2021	joy	0.0898	1_percent	childcare	0.1236
0.1_percent	2021	remdesivir	0.0898	1_percent	football	0.1235
0.1_percent	2021	austria	0.0897	1_percent	vacation	0.1235
0.1_percent	2021	distance	0.0895	1_percent	alcohol	0.1234
0.1_percent	2021	chennai	0.0895	1_percent	fraud	0.1234
0.1_percent	2021	mouth	0.0894	1_percent	positivity	0.1234
0.1_percent	2021	myocarditis	0.0894	1_percent	sanitizers	0.1234
0.1_percent	2021	investigation	0.0892	1_percent	gain	0.1232
0.1_percent	2021	evictions	0.0891	1_percent	sac	0.1232
0.1_percent	2021	abc	0.0891	1_percent	tanzania	0.1231
0.1_percent	2021	mrna	0.0891	1_percent	return	0.123
